date_time,temp,rain_1h,snow_1h,is_holiday
2016-05-29 07:00:00,289.69,0.0,0.0,0
2016-05-29 08:00:00,290.04,0.0,0.0,0
2016-05-29 10:00:00,292.05,0.0,0.0,0
2016-05-29 11:00:00,293.72,0.0,0.0,0
2016-05-29 12:00:00,295.01,0.0,0.0,0
2016-05-29 14:00:00,296.61,0.0,0.0,0
2016-05-29 15:00:00,296.91,0.0,0.0,0
2016-05-29 16:00:00,297.41,0.0,0.0,0
2016-05-29 17:00:00,297.85,0.0,0.0,0
2016-05-29 18:00:00,297.4,0.0,0.0,0
2016-05-29 19:00:00,296.3,0.0,0.0,0
2016-05-29 20:00:00,294.98,0.0,0.0,0
2016-05-29 21:00:00,292.8,0.0,0.0,0
2016-05-29 22:00:00,290.29,0.0,0.0,0
2016-05-29 23:00:00,289.37,0.0,0.0,0
2016-05-30 00:00:00,288.38,0.0,0.0,1
2016-05-30 01:00:00,287.57,0.0,0.0,0
2016-05-30 02:00:00,287.03,0.0,0.0,0
2016-05-30 03:00:00,286.21,0.0,0.0,0
2016-05-30 04:00:00,285.51,0.0,0.0,0
2016-05-30 05:00:00,285.91,0.0,0.0,0
2016-05-30 06:00:00,285.59,0.0,0.0,0
2016-05-30 07:00:00,287.66,0.25,0.0,0
2016-05-30 08:00:00,290.2,0.0,0.0,0
2016-05-30 10:00:00,295.51,0.0,0.0,0
2016-05-30 11:00:00,297.56,0.0,0.0,0
2016-05-30 12:00:00,298.85,0.0,0.0,0
2016-05-30 14:00:00,300.32,0.0,0.0,0
2016-05-30 15:00:00,300.87,0.0,0.0,0
2016-05-30 16:00:00,301.18,0.0,0.0,0
2016-05-30 18:00:00,300.41,0.0,0.0,0
2016-05-30 19:00:00,299.33,0.0,0.0,0
2016-05-30 20:00:00,298.22,0.0,0.0,0
2016-05-30 21:00:00,296.62,0.0,0.0,0
2016-05-30 22:00:00,295.8,0.0,0.0,0
2016-05-30 23:00:00,295.16,0.0,0.0,0
2016-05-31 00:00:00,294.75,0.0,0.0,0
2016-05-31 01:00:00,294.04,0.0,0.0,0
2016-05-31 02:00:00,293.62,0.0,0.0,0
2016-05-31 03:00:00,292.85,0.0,0.0,0
2016-05-31 04:00:00,292.19,0.0,0.0,0
2016-05-31 05:00:00,291.74,0.0,0.0,0
2016-05-31 06:00:00,291.12,0.0,0.0,0
2016-05-31 07:00:00,291.42,0.0,0.0,0
2016-05-31 08:00:00,291.46,0.4,0.0,0
2016-05-31 10:00:00,291.48,0.0,0.0,0
2016-05-31 11:00:00,292.62,0.0,0.0,0
2016-05-31 12:00:00,293.41,0.0,0.0,0
2016-05-31 14:00:00,293.92,0.0,0.0,0
2016-05-31 15:00:00,294.21,0.51,0.0,0
2016-05-31 16:00:00,294.4,0.0,0.0,0
2016-05-31 18:00:00,294.98,0.0,0.0,0
2016-05-31 19:00:00,295.06,0.0,0.0,0
2016-05-31 20:00:00,294.51,0.0,0.0,0
2016-05-31 21:00:00,292.22,0.0,0.0,0
2016-05-31 22:00:00,290.6,0.0,0.0,0
2016-05-31 23:00:00,289.9,0.0,0.0,0
2016-06-01 00:00:00,289.5,0.0,0.0,0
2016-06-01 01:00:00,289.48,0.0,0.0,0
2016-06-01 02:00:00,289.42,0.0,0.0,0
2016-06-01 03:00:00,289.01,0.0,0.0,0
2016-06-01 04:00:00,288.47,0.0,0.0,0
2016-06-01 05:00:00,287.49,0.0,0.0,0
2016-06-01 06:00:00,287.13,0.0,0.0,0
2016-06-01 07:00:00,287.8,0.0,0.0,0
2016-06-01 08:00:00,288.54,0.0,0.0,0
2016-06-01 10:00:00,289.06,0.0,0.0,0
2016-06-01 11:00:00,289.67,0.0,0.0,0
2016-06-01 12:00:00,289.63,0.0,0.0,0
2016-06-01 14:00:00,290.06,0.0,0.0,0
2016-06-01 15:00:00,290.71,0.0,0.0,0
2016-06-01 16:00:00,290.68,0.0,0.0,0
2016-06-01 18:00:00,290.89,0.0,0.0,0
2016-06-01 19:00:00,290.51,0.0,0.0,0
2016-06-01 20:00:00,290.05,0.0,0.0,0
2016-06-01 21:00:00,288.77,0.0,0.0,0
2016-06-01 22:00:00,288.38,0.0,0.0,0
2016-06-01 23:00:00,288.28,0.0,0.0,0
2016-06-02 00:00:00,288.15,0.0,0.0,0
2016-06-02 01:00:00,287.72,0.0,0.0,0
2016-06-02 02:00:00,287.36,0.0,0.0,0
2016-06-02 03:00:00,287.17,0.0,0.0,0
2016-06-02 04:00:00,286.69,0.0,0.0,0
2016-06-02 05:00:00,286.05,0.0,0.0,0
2016-06-02 06:00:00,285.71,0.0,0.0,0
2016-06-02 07:00:00,286.46,0.0,0.0,0
2016-06-02 08:00:00,287.2,0.0,0.0,0
2016-06-02 10:00:00,289.14,0.0,0.0,0
2016-06-02 11:00:00,290.08,0.0,0.0,0
2016-06-02 12:00:00,291.12,0.0,0.0,0
2016-06-02 14:00:00,293.25,0.0,0.0,0
2016-06-02 15:00:00,294.42,0.0,0.0,0
2016-06-02 16:00:00,294.71,0.0,0.0,0
2016-06-02 18:00:00,295.28,0.0,0.0,0
2016-06-02 19:00:00,295.07,0.0,0.0,0
2016-06-02 20:00:00,294.36,0.0,0.0,0
2016-06-02 21:00:00,291.67,0.0,0.0,0
2016-06-02 22:00:00,288.57,0.0,0.0,0
2016-06-02 23:00:00,287.63,0.0,0.0,0
2016-06-03 00:00:00,287.62,0.0,0.0,0
2016-06-03 01:00:00,288.01,0.0,0.0,0
2016-06-03 02:00:00,288.34,0.0,0.0,0
2016-06-03 03:00:00,288.48,0.0,0.0,0
2016-06-03 04:00:00,288.67,0.0,0.0,0
2016-06-03 05:00:00,288.55,0.0,0.0,0
2016-06-03 06:00:00,288.61,0.0,0.0,0
2016-06-03 07:00:00,289.26,0.0,0.0,0
2016-06-03 08:00:00,290.74,0.0,0.0,0
2016-06-03 09:00:00,292.16,0.0,0.0,0
2016-06-03 10:00:00,292.64,0.0,0.0,0
2016-06-03 11:00:00,292.34,1.02,0.0,0
2016-06-03 12:00:00,292.07,0.25,0.0,0
2016-06-03 13:00:00,291.7,0.76,0.0,0
2016-06-03 14:00:00,291.69,2.68,0.0,0
2016-06-03 15:00:00,291.44,0.51,0.0,0
2016-06-03 16:00:00,291.16,1.41,0.0,0
2016-06-03 17:00:00,291.36,0.0,0.0,0
2016-06-03 18:00:00,291.5,0.0,0.0,0
2016-06-03 19:00:00,291.62,0.0,0.0,0
2016-06-03 20:00:00,291.74,0.0,0.0,0
2016-06-03 21:00:00,290.68,0.0,0.0,0
2016-06-03 22:00:00,290.32,0.7,0.0,0
2016-06-03 23:00:00,289.77,0.0,0.0,0
2016-06-04 00:00:00,289.47,0.0,0.0,0
2016-06-04 01:00:00,289.56,0.0,0.0,0
2016-06-04 02:00:00,289.21,0.0,0.0,0
2016-06-04 03:00:00,288.85,0.51,0.0,0
2016-06-04 04:00:00,288.26,0.0,0.0,0
2016-06-04 05:00:00,287.83,0.0,0.0,0
2016-06-04 06:00:00,287.65,0.0,0.0,0
2016-06-04 07:00:00,288.26,0.0,0.0,0
2016-06-04 08:00:00,289.17,0.0,0.0,0
2016-06-04 09:00:00,290.82,0.0,0.0,0
2016-06-04 10:00:00,292.11,0.0,0.0,0
2016-06-04 11:00:00,292.76,0.0,0.0,0
2016-06-04 12:00:00,292.54,0.0,0.0,0
2016-06-04 13:00:00,292.57,2.79,0.0,0
2016-06-04 14:00:00,293.21,0.0,0.0,0
2016-06-04 15:00:00,293.88,0.0,0.0,0
2016-06-04 16:00:00,292.68,0.0,0.0,0
2016-06-04 17:00:00,292.4,1.52,0.0,0
2016-06-04 18:00:00,291.44,0.0,0.0,0
2016-06-04 19:00:00,290.91,0.0,0.0,0
2016-06-04 20:00:00,290.1,0.0,0.0,0
2016-06-04 21:00:00,289.55,0.0,0.0,0
2016-06-04 22:00:00,288.81,0.0,0.0,0
2016-06-04 23:00:00,288.04,0.0,0.0,0
2016-06-05 00:00:00,287.28,0.0,0.0,0
2016-06-05 01:00:00,286.59,0.0,0.0,0
2016-06-05 02:00:00,286.2,0.0,0.0,0
2016-06-05 03:00:00,285.7,0.9,0.0,0
2016-06-05 04:00:00,285.59,0.0,0.0,0
2016-06-05 05:00:00,285.6,0.0,0.0,0
2016-06-05 06:00:00,285.69,0.0,0.0,0
2016-06-05 07:00:00,287.47,0.0,0.0,0
2016-06-05 08:00:00,289.62,0.0,0.0,0
2016-06-05 09:00:00,291.75,0.0,0.0,0
2016-06-05 10:00:00,293.7,0.0,0.0,0
2016-06-05 11:00:00,295.87,0.0,0.0,0
2016-06-05 12:00:00,297.5,0.0,0.0,0
2016-06-05 13:00:00,298.71,0.0,0.0,0
2016-06-05 14:00:00,299.63,0.0,0.0,0
2016-06-05 15:00:00,299.94,0.0,0.0,0
2016-06-05 16:00:00,299.73,0.0,0.0,0
2016-06-05 17:00:00,299.84,0.0,0.0,0
2016-06-05 18:00:00,299.07,0.0,0.0,0
2016-06-05 19:00:00,298.44,0.0,0.0,0
2016-06-05 20:00:00,296.94,0.0,0.0,0
2016-06-05 21:00:00,294.14,0.0,0.0,0
2016-06-05 22:00:00,292.26,0.0,0.0,0
2016-06-05 23:00:00,290.8,0.0,0.0,0
2016-06-06 00:00:00,289.26,0.0,0.0,0
2016-06-06 01:00:00,288.23,0.0,0.0,0
2016-06-06 02:00:00,287.97,0.0,0.0,0
2016-06-06 03:00:00,288.24,0.0,0.0,0
2016-06-06 04:00:00,288.31,0.0,0.0,0
2016-06-06 05:00:00,288.55,0.0,0.0,0
2016-06-06 06:00:00,287.32,0.25,0.0,0
2016-06-06 07:00:00,286.67,0.0,0.0,0
2016-06-06 08:00:00,287.51,0.0,0.0,0
2016-06-06 09:00:00,289.64,0.0,0.0,0
2016-06-06 10:00:00,290.89,0.0,0.0,0
2016-06-06 11:00:00,291.06,0.0,0.0,0
2016-06-06 12:00:00,291.13,0.0,0.0,0
2016-06-06 13:00:00,291.41,0.0,0.0,0
2016-06-06 14:00:00,292.32,0.0,0.0,0
2016-06-06 15:00:00,292.16,0.0,0.0,0
2016-06-06 16:00:00,293.15,0.0,0.0,0
2016-06-06 17:00:00,292.83,0.0,0.0,0
2016-06-06 18:00:00,292.77,0.0,0.0,0
2016-06-06 19:00:00,293.0,0.0,0.0,0
2016-06-06 20:00:00,291.98,0.0,0.0,0
2016-06-06 21:00:00,290.47,0.0,0.0,0
2016-06-06 22:00:00,289.23,0.0,0.0,0
2016-06-06 23:00:00,287.96,0.0,0.0,0
2016-06-07 00:00:00,286.86,0.0,0.0,0
2016-06-07 01:00:00,285.86,0.0,0.0,0
2016-06-07 02:00:00,285.05,0.0,0.0,0
2016-06-07 03:00:00,284.18,0.0,0.0,0
2016-06-07 04:00:00,282.82,0.0,0.0,0
2016-06-07 05:00:00,282.22,0.0,0.0,0
2016-06-07 06:00:00,282.09,0.0,0.0,0
2016-06-07 07:00:00,284.18,0.0,0.0,0
2016-06-07 08:00:00,286.0,0.0,0.0,0
2016-06-07 09:00:00,288.03,0.0,0.0,0
2016-06-07 10:00:00,289.12,0.0,0.0,0
2016-06-07 11:00:00,290.3,0.0,0.0,0
2016-06-07 12:00:00,291.27,0.0,0.0,0
2016-06-07 13:00:00,292.17,0.0,0.0,0
2016-06-07 14:00:00,293.08,0.0,0.0,0
2016-06-07 15:00:00,293.79,0.0,0.0,0
2016-06-07 16:00:00,294.2,0.0,0.0,0
2016-06-07 17:00:00,294.54,0.0,0.0,0
2016-06-07 18:00:00,294.35,0.0,0.0,0
2016-06-07 19:00:00,293.97,0.0,0.0,0
2016-06-07 20:00:00,293.08,0.0,0.0,0
2016-06-07 21:00:00,290.8,0.0,0.0,0
2016-06-07 22:00:00,288.13,0.0,0.0,0
2016-06-07 23:00:00,286.8,0.0,0.0,0
2016-06-08 00:00:00,285.91,0.0,0.0,0
2016-06-08 01:00:00,284.52,0.0,0.0,0
2016-06-08 02:00:00,283.9,0.0,0.0,0
2016-06-08 03:00:00,283.8,0.0,0.0,0
2016-06-08 04:00:00,283.43,0.0,0.0,0
2016-06-08 05:00:00,283.52,0.0,0.0,0
2016-06-08 06:00:00,282.99,0.0,0.0,0
2016-06-08 07:00:00,285.14,0.0,0.0,0
2016-06-08 08:00:00,286.21,0.0,0.0,0
2016-06-08 09:00:00,288.47,0.0,0.0,0
2016-06-08 10:00:00,291.24,0.0,0.0,0
2016-06-08 11:00:00,292.73,0.0,0.0,0
2016-06-08 12:00:00,295.58,0.0,0.0,0
2016-06-08 13:00:00,296.27,0.0,0.0,0
2016-06-08 14:00:00,298.43,0.0,0.0,0
2016-06-08 15:00:00,299.13,0.0,0.0,0
2016-06-08 16:00:00,298.91,0.0,0.0,0
2016-06-08 17:00:00,298.81,0.0,0.0,0
2016-06-08 18:00:00,298.59,0.0,0.0,0
2016-06-08 19:00:00,297.26,0.0,0.0,0
2016-06-08 20:00:00,295.6,0.0,0.0,0
2016-06-08 21:00:00,294.25,0.0,0.0,0
2016-06-08 22:00:00,293.21,0.0,0.0,0
2016-06-08 23:00:00,292.61,0.0,0.0,0
2016-06-09 00:00:00,290.6,0.6,0.0,0
2016-06-09 01:00:00,289.45,3.05,0.0,0
2016-06-09 02:00:00,289.15,0.25,0.0,0
2016-06-09 03:00:00,289.02,6.35,0.0,0
2016-06-09 04:00:00,289.44,1.09,0.0,0
2016-06-09 05:00:00,289.26,3.18,0.0,0
2016-06-09 06:00:00,289.79,10.05,0.0,0
2016-06-09 07:00:00,290.25,7.7,0.0,0
2016-06-09 08:00:00,290.95,0.9,0.0,0
2016-06-09 09:00:00,292.04,0.51,0.0,0
2016-06-09 10:00:00,294.15,0.0,0.0,0
2016-06-09 11:00:00,297.39,0.0,0.0,0
2016-06-09 12:00:00,299.28,0.0,0.0,0
2016-06-09 13:00:00,299.85,0.0,0.0,0
2016-06-09 14:00:00,300.76,0.0,0.0,0
2016-06-09 15:00:00,300.8,0.0,0.0,0
2016-06-09 16:00:00,301.01,0.0,0.0,0
2016-06-09 17:00:00,301.07,0.0,0.0,0
2016-06-09 18:00:00,300.57,0.0,0.0,0
2016-06-09 19:00:00,299.19,0.0,0.0,0
2016-06-09 20:00:00,298.18,0.0,0.0,0
2016-06-09 21:00:00,296.96,0.0,0.0,0
2016-06-09 22:00:00,296.1,0.0,0.0,0
2016-06-09 23:00:00,295.47,0.0,0.0,0
2016-06-10 00:00:00,294.89,0.0,0.0,0
2016-06-10 01:00:00,294.26,0.0,0.0,0
2016-06-10 02:00:00,293.89,0.0,0.0,0
2016-06-10 03:00:00,293.62,0.0,0.0,0
2016-06-10 04:00:00,293.17,0.0,0.0,0
2016-06-10 05:00:00,293.05,0.0,0.0,0
2016-06-10 06:00:00,293.17,0.0,0.0,0
2016-06-10 07:00:00,294.15,0.0,0.0,0
2016-06-10 08:00:00,297.03,0.0,0.0,0
2016-06-10 09:00:00,298.85,0.0,0.0,0
2016-06-10 10:00:00,300.83,0.0,0.0,0
2016-06-10 11:00:00,302.92,0.0,0.0,0
2016-06-10 12:00:00,303.01,0.0,0.0,0
2016-06-10 13:00:00,304.02,0.0,0.0,0
2016-06-10 14:00:00,301.3,0.0,0.0,0
2016-06-10 15:00:00,303.18,0.0,0.0,0
2016-06-10 16:00:00,302.25,0.0,0.0,0
2016-06-10 17:00:00,300.7,0.0,0.0,0
2016-06-10 18:00:00,299.34,0.0,0.0,0
2016-06-10 19:00:00,300.45,0.0,0.0,0
2016-06-10 20:00:00,300.02,0.0,0.0,0
2016-06-10 21:00:00,298.96,0.0,0.0,0
2016-06-10 22:00:00,296.02,0.0,0.0,0
2016-06-10 23:00:00,295.17,0.0,0.0,0
2016-06-11 00:00:00,294.41,0.0,0.0,0
2016-06-11 01:00:00,293.91,0.0,0.0,0
2016-06-11 02:00:00,293.34,0.0,0.0,0
2016-06-11 03:00:00,292.89,0.0,0.0,0
2016-06-11 04:00:00,292.54,0.0,0.0,0
2016-06-11 05:00:00,292.26,0.0,0.0,0
2016-06-11 06:00:00,292.36,0.0,0.0,0
2016-06-11 07:00:00,293.34,0.0,0.0,0
2016-06-11 08:00:00,294.84,0.0,0.0,0
2016-06-11 09:00:00,297.34,0.0,0.0,0
2016-06-11 10:00:00,299.73,0.0,0.0,0
2016-06-11 11:00:00,301.72,0.0,0.0,0
2016-06-11 12:00:00,303.77,0.0,0.0,0
2016-06-11 13:00:00,304.48,0.0,0.0,0
2016-06-11 14:00:00,305.12,0.0,0.0,0
2016-06-11 15:00:00,305.56,0.0,0.0,0
2016-06-11 16:00:00,305.24,0.0,0.0,0
2016-06-11 17:00:00,304.55,0.0,0.0,0
2016-06-11 18:00:00,303.87,0.0,0.0,0
2016-06-11 19:00:00,302.35,0.0,0.0,0
2016-06-11 20:00:00,300.83,0.0,0.0,0
2016-06-11 21:00:00,298.9,0.0,0.0,0
2016-06-11 22:00:00,297.45,0.0,0.0,0
2016-06-11 23:00:00,296.36,0.0,0.0,0
2016-06-12 00:00:00,295.8,0.0,0.0,0
2016-06-12 01:00:00,295.14,0.0,0.0,0
2016-06-12 02:00:00,293.75,0.51,0.0,0
2016-06-12 03:00:00,292.11,0.0,0.0,0
2016-06-12 04:00:00,290.72,0.0,0.0,0
2016-06-12 05:00:00,290.4,0.0,0.0,0
2016-06-12 06:00:00,289.94,0.0,0.0,0
2016-06-12 07:00:00,290.22,0.0,0.0,0
2016-06-12 08:00:00,291.11,0.0,0.0,0
2016-06-12 09:00:00,292.56,0.0,0.0,0
2016-06-12 10:00:00,294.26,0.0,0.0,0
2016-06-12 11:00:00,294.96,0.0,0.0,0
2016-06-12 12:00:00,296.63,0.0,0.0,0
2016-06-12 13:00:00,297.36,0.0,0.0,0
2016-06-12 14:00:00,298.18,0.0,0.0,0
2016-06-12 15:00:00,299.11,0.0,0.0,0
2016-06-12 16:00:00,299.0,0.0,0.0,0
2016-06-12 17:00:00,298.15,0.0,0.0,0
2016-06-12 18:00:00,297.16,0.0,0.0,0
2016-06-12 19:00:00,296.22,0.0,0.0,0
2016-06-12 20:00:00,295.39,0.0,0.0,0
2016-06-12 21:00:00,294.82,0.0,0.0,0
2016-06-12 22:00:00,293.8,0.0,0.0,0
2016-06-12 23:00:00,292.95,0.0,0.0,0
2016-06-13 00:00:00,292.78,0.0,0.0,0
2016-06-13 01:00:00,292.34,0.25,0.0,0
2016-06-13 02:00:00,292.35,0.51,0.0,0
2016-06-13 03:00:00,292.06,0.0,0.0,0
2016-06-13 04:00:00,292.2,0.0,0.0,0
2016-06-13 05:00:00,291.79,0.51,0.0,0
2016-06-13 06:00:00,291.51,0.25,0.0,0
2016-06-13 07:00:00,291.76,0.0,0.0,0
2016-06-13 08:00:00,292.35,0.0,0.0,0
2016-06-13 09:00:00,293.27,0.0,0.0,0
2016-06-13 10:00:00,294.58,0.0,0.0,0
2016-06-13 11:00:00,295.17,0.0,0.0,0
2016-06-13 12:00:00,295.58,0.0,0.0,0
2016-06-13 13:00:00,295.98,0.0,0.0,0
2016-06-13 14:00:00,294.95,0.0,0.0,0
2016-06-13 15:00:00,294.98,0.0,0.0,0
2016-06-13 16:00:00,297.47,0.0,0.0,0
2016-06-13 17:00:00,296.69,0.0,0.0,0
2016-06-13 18:00:00,295.78,0.0,0.0,0
2016-06-13 19:00:00,295.34,0.0,0.0,0
2016-06-13 20:00:00,294.49,0.0,0.0,0
2016-06-13 21:00:00,292.52,0.0,0.0,0
2016-06-13 22:00:00,292.08,0.0,0.0,0
2016-06-13 23:00:00,291.65,0.0,0.0,0
2016-06-14 00:00:00,290.86,0.0,0.0,0
2016-06-14 01:00:00,291.0,0.0,0.0,0
2016-06-14 02:00:00,290.3,0.0,0.0,0
2016-06-14 03:00:00,289.78,0.0,0.0,0
2016-06-14 04:00:00,290.33,0.0,0.0,0
2016-06-14 05:00:00,290.13,0.0,0.0,0
2016-06-14 06:00:00,289.82,0.0,0.0,0
2016-06-14 07:00:00,290.06,0.0,0.0,0
2016-06-14 08:00:00,291.11,0.0,0.0,0
2016-06-14 09:00:00,292.36,0.0,0.0,0
2016-06-14 10:00:00,292.86,0.0,0.0,0
2016-06-14 11:00:00,293.48,0.0,0.0,0
2016-06-14 12:00:00,293.57,7.11,0.0,0
2016-06-14 13:00:00,293.15,1.27,0.0,0
2016-06-14 14:00:00,294.43,0.0,0.0,0
2016-06-14 15:00:00,295.14,0.0,0.0,0
2016-06-14 16:00:00,296.0,1.52,0.0,0
2016-06-14 17:00:00,294.49,1.78,0.0,0
2016-06-14 18:00:00,293.7,4.05,0.0,0
2016-06-14 19:00:00,292.96,3.8,0.0,0
2016-06-14 20:00:00,292.65,1.11,0.0,0
2016-06-14 21:00:00,292.18,0.0,0.0,0
2016-06-14 22:00:00,290.72,0.0,0.0,0
2016-06-14 23:00:00,290.33,0.0,0.0,0
2016-06-15 00:00:00,290.61,0.0,0.0,0
2016-06-15 01:00:00,290.61,0.0,0.0,0
2016-06-15 02:00:00,290.83,0.0,0.0,0
2016-06-15 03:00:00,290.93,0.0,0.0,0
2016-06-15 04:00:00,290.76,0.0,0.0,0
2016-06-15 05:00:00,291.14,0.0,0.0,0
2016-06-15 06:00:00,291.2,0.0,0.0,0
2016-06-15 07:00:00,291.67,0.0,0.0,0
2016-06-15 08:00:00,292.31,0.0,0.0,0
2016-06-15 09:00:00,294.18,0.0,0.0,0
2016-06-15 10:00:00,293.53,0.25,0.0,0
2016-06-15 11:00:00,293.28,0.25,0.0,0
2016-06-15 12:00:00,291.48,0.0,0.0,0
2016-06-15 13:00:00,293.064,0.0,0.0,0
2016-06-15 14:00:00,294.2,0.0,0.0,0
2016-06-15 15:00:00,295.71,0.0,0.0,0
2016-06-15 16:00:00,295.71,0.0,0.0,0
2016-06-15 17:00:00,295.62,0.0,0.0,0
2016-06-15 18:00:00,294.91,0.0,0.0,0
2016-06-15 19:00:00,294.64,0.0,0.0,0
2016-06-15 20:00:00,294.35,0.0,0.0,0
2016-06-15 21:00:00,293.47,0.0,0.0,0
2016-06-15 22:00:00,293.14,0.0,0.0,0
2016-06-15 23:00:00,291.83,0.0,0.0,0
2016-06-16 00:00:00,291.56,0.0,0.0,0
2016-06-16 01:00:00,290.8,0.0,0.0,0
2016-06-16 02:00:00,290.88,0.0,0.0,0
2016-06-16 03:00:00,290.89,0.0,0.0,0
2016-06-16 04:00:00,291.0,0.0,0.0,0
2016-06-16 05:00:00,290.79,0.0,0.0,0
2016-06-16 06:00:00,290.64,0.0,0.0,0
2016-06-16 07:00:00,291.05,0.0,0.0,0
2016-06-16 08:00:00,290.94,0.0,0.0,0
2016-06-16 09:00:00,291.19,0.0,0.0,0
2016-06-16 10:00:00,290.97,0.0,0.0,0
2016-06-16 11:00:00,294.05,0.0,0.0,0
2016-06-16 12:00:00,294.75,0.0,0.0,0
2016-06-16 13:00:00,295.9,0.0,0.0,0
2016-06-16 14:00:00,298.14,0.0,0.0,0
2016-06-16 15:00:00,298.64,0.0,0.0,0
2016-06-16 16:00:00,299.08,0.0,0.0,0
2016-06-16 17:00:00,299.26,0.0,0.0,0
2016-06-16 18:00:00,299.11,0.0,0.0,0
2016-06-16 19:00:00,298.54,0.0,0.0,0
2016-06-16 20:00:00,297.9,0.0,0.0,0
2016-06-16 21:00:00,295.77,0.0,0.0,0
2016-06-16 22:00:00,294.0,0.0,0.0,0
2016-06-16 23:00:00,292.57,0.0,0.0,0
2016-06-17 00:00:00,291.76,0.0,0.0,0
2016-06-17 01:00:00,291.05,0.0,0.0,0
2016-06-17 02:00:00,291.08,0.0,0.0,0
2016-06-17 03:00:00,290.91,0.3,0.0,0
2016-06-17 04:00:00,290.8,0.0,0.0,0
2016-06-17 05:00:00,290.76,0.0,0.0,0
2016-06-17 06:00:00,290.54,0.0,0.0,0
2016-06-17 07:00:00,291.71,0.0,0.0,0
2016-06-17 08:00:00,293.94,0.0,0.0,0
2016-06-17 09:00:00,294.85,0.0,0.0,0
2016-06-17 10:00:00,297.58,0.0,0.0,0
2016-06-17 11:00:00,298.27,0.0,0.0,0
2016-06-17 12:00:00,300.75,0.0,0.0,0
2016-06-17 13:00:00,302.02,0.0,0.0,0
2016-06-17 14:00:00,302.74,0.0,0.0,0
2016-06-17 15:00:00,302.1,0.0,0.0,0
2016-06-17 16:00:00,300.69,0.0,0.0,0
2016-06-17 17:00:00,298.43,0.0,0.0,0
2016-06-17 18:00:00,296.38,0.0,0.0,0
2016-06-17 19:00:00,294.48,0.0,0.0,0
2016-06-17 20:00:00,295.83,0.0,0.0,0
2016-06-17 21:00:00,296.19,0.0,0.0,0
2016-06-17 22:00:00,296.1,0.0,0.0,0
2016-06-17 23:00:00,294.98,0.0,0.0,0
2016-06-18 00:00:00,294.53,0.0,0.0,0
2016-06-18 01:00:00,293.76,0.0,0.0,0
2016-06-18 02:00:00,292.74,0.0,0.0,0
2016-06-18 03:00:00,292.0,0.0,0.0,0
2016-06-18 04:00:00,291.63,0.0,0.0,0
2016-06-18 05:00:00,291.46,0.0,0.0,0
2016-06-18 06:00:00,291.44,0.0,0.0,0
2016-06-18 07:00:00,291.82,0.0,0.0,0
2016-06-18 08:00:00,293.29,0.0,0.0,0
2016-06-18 09:00:00,295.09,0.0,0.0,0
2016-06-18 10:00:00,296.09,0.0,0.0,0
2016-06-18 11:00:00,297.08,0.0,0.0,0
2016-06-18 12:00:00,298.36,0.0,0.0,0
2016-06-18 13:00:00,299.15,0.0,0.0,0
2016-06-18 14:00:00,300.86,0.0,0.0,0
2016-06-18 15:00:00,302.74,0.0,0.0,0
2016-06-18 16:00:00,302.66,0.0,0.0,0
2016-06-18 17:00:00,303.01,0.0,0.0,0
2016-06-18 18:00:00,302.52,0.0,0.0,0
2016-06-18 19:00:00,301.97,0.0,0.0,0
2016-06-18 20:00:00,300.99,0.0,0.0,0
2016-06-18 21:00:00,299.3,0.0,0.0,0
2016-06-18 22:00:00,297.02,0.0,0.0,0
2016-06-18 23:00:00,295.89,0.0,0.0,0
2016-06-19 00:00:00,295.7,0.0,0.0,0
2016-06-19 01:00:00,295.12,0.0,0.0,0
2016-06-19 02:00:00,294.4,0.0,0.0,0
2016-06-19 03:00:00,294.04,0.0,0.0,0
2016-06-19 04:00:00,294.04,0.0,0.0,0
2016-06-19 05:00:00,294.05,0.0,0.0,0
2016-06-19 06:00:00,293.86,0.0,0.0,0
2016-06-19 07:00:00,294.74,0.0,0.0,0
2016-06-19 08:00:00,295.8,0.0,0.0,0
2016-06-19 09:00:00,299.13,0.0,0.0,0
2016-06-19 10:00:00,300.67,0.0,0.0,0
2016-06-19 11:00:00,301.95,0.0,0.0,0
2016-06-19 12:00:00,303.1,0.0,0.0,0
2016-06-19 13:00:00,304.45,0.0,0.0,0
2016-06-19 14:00:00,304.97,0.0,0.0,0
2016-06-19 15:00:00,305.35,0.0,0.0,0
2016-06-19 16:00:00,305.33,0.0,0.0,0
2016-06-19 17:00:00,304.95,0.0,0.0,0
2016-06-19 18:00:00,304.8,0.0,0.0,0
2016-06-19 19:00:00,303.84,0.0,0.0,0
2016-06-19 20:00:00,303.15,0.0,0.0,0
2016-06-19 21:00:00,302.66,0.0,0.0,0
2016-06-19 22:00:00,302.35,0.0,0.0,0
2016-06-19 23:00:00,299.18,0.0,0.0,0
2016-06-20 00:00:00,298.37,0.0,0.0,0
2016-06-20 01:00:00,296.69,2.54,0.0,0
2016-06-20 02:00:00,295.3,0.0,0.0,0
2016-06-20 03:00:00,293.44,0.0,0.0,0
2016-06-20 04:00:00,291.61,0.0,0.0,0
2016-06-20 05:00:00,290.04,0.0,0.0,0
2016-06-20 06:00:00,289.17,0.0,0.0,0
2016-06-20 07:00:00,289.79,0.0,0.0,0
2016-06-20 08:00:00,292.59,0.0,0.0,0
2016-06-20 09:00:00,293.76,0.0,0.0,0
